Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2019,"University of California, Berkeley",Assoc Prof-Ay,115449,140449,135692.61819071227,111539.25679427793
2019,"University of California, Berkeley",Assoc Prof-Ay,142067,158400,153035.697807808,137255.82374028952
2019,"University of California, Berkeley",Assoc Prof-Ay,133067,133067,128560.61363757314,128560.61363757314
2019,"University of California, Berkeley",Assoc Prof-Ay,126483,142082,137270.31575712736,122199.5843802082
2019,"University of California, Berkeley",Assoc Prof-Ay,136325,184624,178371.60777821176,131708.27969475646
2019,"University of California, Berkeley",Assoc Prof-Ay,125883,152443,147280.43485426562,121619.90370669377
2019,"University of California, Berkeley",Assoc Prof-Ay,133317,159660,154253.02722218828,128802.14725153749
2019,"University of California, Berkeley",Assoc Prof-Ay,114917,115544,111631.03956758439,111025.27326376182
2019,"University of California, Berkeley",Assoc Prof-Ay,133283,162705,157194.90664027398,128769.29868003834
2019,"University of California, Berkeley",Assoc Prof-Ay,138867,154995,149746.00998561364,134164.19348154592
2019,"University of California, Berkeley",Assoc Prof-Ay,191567,263113,254202.53508400117,185079.4793052295
2019,"University of California, Berkeley",Assoc Prof-Ay,136483,241655,233471.22193021365,131860.92893878193
2019,"University of California, Berkeley",Assoc Prof-Ay,124683,124683,120460.54235966492,120460.54235966492
2019,"University of California, Berkeley",Assoc Prof-Ay,118983,124233,120025.78185452911,114953.5759612779
2019,"University of California, Berkeley",Assoc Prof-Ay,128067,145614,140682.7026552156,123729.94135828628
2019,"University of California, Berkeley",Assoc Prof-Ay,129617,154876,149631.0399853666,125227.4497648652
2019,"University of California, Berkeley",Assoc Prof-Ay,134683,245967,237637.19370387064,130121.88691823866
2019,"University of California, Berkeley",Assoc Prof-Ay,150075,189021,182619.70098061662,144992.62846279534
2019,"University of California, Berkeley",Assoc Prof-Ay,132792,134812,130246.51826304426,128294.92666221237
2019,"University of California, Berkeley",Assoc Prof-Ay,148883,195650,189024.20628849516,143840.99619141337
2019,"University of California, Berkeley",Assoc Prof-Ay,129250,151337,146211.89014608736,124872.87841956555
2019,"University of California, Berkeley",Assoc Prof-Ay,122083,157551,152215.44965478507,117948.59277443575
2019,"University of California, Berkeley",Assoc Prof-Ay,110750,149173,144121.175183612,106999.39098620413
2019,"University of California, Berkeley",Assoc Prof-Ay,127733,145306,140385.13324281154,123407.25245002992
2019,"University of California, Berkeley",Assoc Prof-Ay,118558,129838,125440.96547960969,114542.96881753851
2019,"University of California, Berkeley",Assoc Prof-Ay,135783,164993,159405.42227527566,131184.63481968176
2019,"University of California, Berkeley",Assoc Prof-Ay,141925,188810,182415.84661043072,137118.63264755777
2019,"University of California, Berkeley",Assoc Prof-Ay,133867,148656,143621.68366993373,129333.52120225904
2019,"University of California, Berkeley",Assoc Prof-Ay,106258,112181,108381.92939253604,102659.51501049282
2019,"University of California, Berkeley",Assoc Prof-Ay,139483,186022,179722.26374750037,134759.33230635404
2019,"University of California, Berkeley",Assoc Prof-Ay,108021,124832,120604.49639358767,104362.81005616936
2019,"University of California, Berkeley",Assoc Prof-Ay,146791,177416,171407.71062039182,141819.84290975973
2019,"University of California, Berkeley",Assoc Prof-Ay,107083,107083,103456.57593657514,103456.57593657514
2019,"University of California, Berkeley",Assoc Prof-Ay,119760,119760,115704.26243347907,115704.26243347907
2019,"University of California, Berkeley",Assoc Prof-Ay,76333,76333,73747.94141896091,73747.94141896091
2019,"University of California, Berkeley",Assoc Prof-Ay,103417,103417,99914.72702140201,99914.72702140201
2019,"University of California, Berkeley",Assoc Prof-Ay,67473,67473,65187.990140064576,65187.990140064576
2019,"University of California, Berkeley",Assoc Prof-Ay,126567,126567,122280.73967450022,122280.73967450022
2019,"University of California, Berkeley",Assoc Prof-Ay,129692,129692,125299.9098490545,125299.9098490545
2019,"University of California, Berkeley",Assoc Prof-Ay,126483,126483,122199.5843802082,122199.5843802082
2019,"University of California, Berkeley",Assoc Prof-Ay,131367,131367,126918.18506261561,126918.18506261561
2019,"University of California, Berkeley",Assoc Prof-Ay,128992,128992,124623.61572995434,124623.61572995434
2019,"University of California, Berkeley",Assoc Prof-Ay,135083,135083,130508.34070058161,130508.34070058161
2019,"University of California, Berkeley",Assoc Prof-Ay,131367,131367,126918.18506261561,126918.18506261561
2019,"University of California, Berkeley",Assoc Prof-Ay,128458,128458,124107.6999305265,124107.6999305265
2019,"University of California, Berkeley",Assoc Prof-Ay,134667,134667,130106.42876694494,130106.42876694494
2019,"University of California, Berkeley",Assoc Prof-Ay,82471,82471,79678.07470901347,79678.07470901347
2019,"University of California, Berkeley",Assoc Prof-Ay,101417,101417,97982.45810968727,97982.45810968727
2019,"University of California, Berkeley",Assoc Prof-Ay,116267,128686,124327.97858646199,112329.55477916927
2019,"University of California, Berkeley",Assoc Prof-Ay,93817,93817,90639.83624517123,90639.83624517123
2019,"University of California, Berkeley",Assoc Prof-Ay,105583,105583,102007.37425278909,102007.37425278909
2019,"University of California, Berkeley",Assoc Prof-Ay,139117,139117,134405.72709551026,134405.72709551026
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,126367,169100,163373.33648548188,122087.51278332874
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,143367,238334,230262.6894023113,138511.7985329041
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,153700,184232,177992.88307151568,148494.86586527835
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,186833,228549,220809.0637517469,180505.7987912007
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,260733,500169,483230.50465172675,251903.13507906062
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,170075,228042,220319.2335826272,164315.31757994284
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,144578,148328,143304.79156841253,139681.78735894736
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,153600,226941,219255.51954672823,148398.2524196926
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,321600,401325,387733.9104969605,310708.84100373136
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,99158,99158,95799.96037390546,95799.96037390546
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,141800,220317,212855.844911129,136997.8658405756
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,138308,150441,145346.23367363916,133624.12432072163
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,186567,207189,200172.43177463338,180248.80702594263
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,240067,401592,387991.8683966744,231937.00041431212
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,255200,337281,325858.79540603084,246557.51313480176
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,271400,347582,335810.94643581763,262208.8913196912
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,175208,212386,205193.43254172418,169274.48574185872
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,209600,260247,251433.59373351393,202501.78194770552
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,146067,203584,196689.51706126757,141120.361563719
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,146233,194633,188041.6475468882,141280.73988339133
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,127167,174234,168333.47078185366,122860.42034801464
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,182967,214896,207618.43002592618,176770.72298485608
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,141567,218523,211122.59969732087,136772.75651236082
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,138433,138433,133744.8911277038,133744.8911277038
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,170967,190826,184363.57367343918,165177.1095145676
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,179717,374715,362025.0726265958,173630.78600331963
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,208200,277598,268196.99267709523,201149.1937095052
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,189600,231733,223885.23585919678,183179.09283055805
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,257200,316356,305642.4319172153,248489.7820465165
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,144721,144721,139819.94458613498,139819.94458613498
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,401333,421976,407685.55314487114,387741.63957260735
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,242417,297550,287473.3073403615,234207.41638557694
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,128333,162771,157258.67151436058,123986.93312354434
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,151667,245023,236725.16277754126,146530.7145165203
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,190600,232956,225066.81829871034,184145.22728641544
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,135167,179900,173807.58860874153,130589.49599487362
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,134767,155894,150614.56486142942,130203.04221253068
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,121467,148245,143224.60240857635,117353.45394962761
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,132467,176300,170329.50456765498,127980.93296405872
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,217875,217875,210496.5445699253,210496.5445699253
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,300450,300450,290275.09726234793,290275.09726234793
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,10933,11086,10710.566577634845,10562.748005888667
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,198833,212244,205056.24144899243,192099.41226148917
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,122333,169465,163725.97556186983,118190.1263884001
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,221600,295467,285460.84926881065,214095.395417994
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,240000,320000,309163.0258743596,231872.26940576968
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,142291,192699,186173.14350926006,137472.23785840155
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,289400,354711,342698.5189716249,279599.31152512395
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,142442,188964,182564.63131663276,137618.12416123602
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,301500,401500,387902.98402673553,291289.5384409982
2019,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,62183,62183,60077.138868579066,60077.138868579066
2019,"University of California, Berkeley",Assoc Prof-Fy,98783,98783,95437.65995295894,95437.65995295894
2019,"University of California, Berkeley",Asst Adj Prof-Ay,114408,166881,161229.48412793438,110533.51082573041
2019,"University of California, Berkeley",Asst Adj Prof-Ay,56122,60642,58588.32567210285,54221.39793162753
2019,"University of California, Berkeley",Asst Adj Prof-Ay,98617,114895,111004.01830573296,95277.28163328662
2019,"University of California, Berkeley",Asst Adj Prof-Ay,0,30000,28984.03367572121,0.0
2019,"University of California, Berkeley",Asst Adj Prof-Ay,78657,78657,75993.23789437344,75993.23789437344
2019,"University of California, Berkeley",Asst Adj Prof-Ay,102360,136624,131997.1538970578,98893.52290156078
2019,"University of California, Berkeley",Asst Adj Prof-Ay,65308,65308,63096.30904313336,63096.30904313336
2019,"University of California, Berkeley",Asst Adj Prof-Ay,23405,23405,22612.37693934183,22612.37693934183
2019,"University of California, Berkeley",Asst Adj Prof-Ay,10821,10821,10454.54094683264,10454.54094683264
2019,"University of California, Berkeley",Asst Adj Prof-Ay,23342,23342,22551.510468622815,22551.510468622815
2019,"University of California, Berkeley",Asst Adj Prof-Ay,23564,31226,30168.51451860235,22765.992317823155
2019,"University of California, Berkeley",Asst Adj Prof-Ay,110783,147624,142624.63291148894,107031.27342324743
2019,"University of California, Berkeley",Asst Adj Prof-Ay,82558,82558,79762.12840667306,79762.12840667306
2019,"University of California, Berkeley",Asst Adj Prof-Ay,112017,124650,120428.65992262163,108223.48334177543
2019,"University of California, Berkeley",Asst Adj Prof-Ay-1/9,0,9162,8851.723884565257,0.0
2019,"University of California, Berkeley",Asst Adj Prof-Fy,104708,104708,101162.00660391388,101162.00660391388
2019,"University of California, Berkeley",Asst Adj Prof-Fy,105567,105567,101991.91610149537,101991.91610149537
2019,"University of California, Berkeley",Asst Prof In Res-Ay,103250,137567,132908.21868893132,99753.38256727383
2019,"University of California, Berkeley",Asst Prof In Res-Ay,102117,126552,122266.24765766236,98658.75222878743
2019,"University of California, Berkeley",Asst Prof In Res-Ay,96867,131867,127401.25229054429,93586.54633553622
2019,"University of California, Berkeley",Asst Prof In Res-Ay,104251,123245,119071.24101214203,100720.48315758706
2019,"University of California, Berkeley",Asst Prof In Res-Ay,98350,116062,112131.49721571851,95019.3237335727
2019,"University of California, Berkeley",Asst Prof In Res-Ay-B/E/E,94992,126751,122458.50841437797,91775.04423080364
2019,"University of California, Berkeley",Asst Prof-Ay,114367,158653,153280.1298251399,110493.89931304025
2019,"University of California, Berkeley",Asst Prof-Ay,110275,132056,127583.85170270134,106540.47711967188
