Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2020,"University of California, Berkeley",Assoc Prof-Ay,140108,154562,161498.2954085672,146395.64170432274
2020,"University of California, Berkeley",Assoc Prof-Ay,142000,152100,158925.80797119002,148372.5491907231
2020,"University of California, Berkeley",Assoc Prof-Ay,128525,128525,134292.83017420906,134292.83017420906
2020,"University of California, Berkeley",Assoc Prof-Ay,139858,167760,175288.58346644862,146134.4224275785
2020,"University of California, Berkeley",Assoc Prof-Ay,134025,134025,140039.65426258213,140039.65426258213
2020,"University of California, Berkeley",Assoc Prof-Ay,138600,184801,193094.3342464424,144819.96702700155
2020,"University of California, Berkeley",Assoc Prof-Ay,180000,211578,221073.00853996346,188077.87925584617
2020,"University of California, Berkeley",Assoc Prof-Ay,140850,165790,173230.1755657041,147170.94051769964
2020,"University of California, Berkeley",Assoc Prof-Ay,138200,142200,148581.52461211846,144402.01618421078
2020,"University of California, Berkeley",Assoc Prof-Ay,113867,114494,119632.15948621584,118977.02154014132
2020,"University of California, Berkeley",Assoc Prof-Ay,129650,143639,150085.10276905826,135468.3169195581
2020,"University of California, Berkeley",Assoc Prof-Ay,142400,173839,181640.39139976134,148790.50003351385
2020,"University of California, Berkeley",Assoc Prof-Ay,137800,173300,181077.20263910078,143984.06534142
2020,"University of California, Berkeley",Assoc Prof-Ay,141800,144053,150517.6818913467,148163.57376932772
2020,"University of California, Berkeley",Assoc Prof-Ay,138200,158200,165299.55832374925,144402.01618421078
2020,"University of California, Berkeley",Assoc Prof-Ay,130900,143148,149572.06810953259,136774.41330327923
2020,"University of California, Berkeley",Assoc Prof-Ay,257500,343333,358740.791769708,269055.8550465577
2020,"University of California, Berkeley",Assoc Prof-Ay,129700,147387,154001.30216600778,135520.56077490695
2020,"University of California, Berkeley",Assoc Prof-Ay,134883,145510,152040.06783621208,140936.15882036832
2020,"University of California, Berkeley",Assoc Prof-Ay,60417,60417,63128.340172224765,63128.340172224765
2020,"University of California, Berkeley",Assoc Prof-Ay,121442,121835,127302.60232853344,126891.9656254915
2020,"University of California, Berkeley",Assoc Prof-Ay,150700,168700,176270.76794700694,157462.98002142232
2020,"University of California, Berkeley",Assoc Prof-Ay,141175,171085,178762.7998471469,147510.52557746714
2020,"University of California, Berkeley",Assoc Prof-Ay,114342,116062,121270.52678995566,119473.33816595536
2020,"University of California, Berkeley",Assoc Prof-Ay,222917,346653,362209.78376487136,232920.87005597478
2020,"University of California, Berkeley",Assoc Prof-Ay,140500,187333,195739.96308130794,146805.2335302577
2020,"University of California, Berkeley",Assoc Prof-Ay,135700,188073,196513.17214047088,141789.8234167685
2020,"University of California, Berkeley",Assoc Prof-Ay,119192,150470,157222.65828681763,124540.99213479343
2020,"University of California, Berkeley",Assoc Prof-Ay,136675,186375,194738.97081282406,142808.57859607096
2020,"University of California, Berkeley",Assoc Prof-Ay,119000,119000,124340.37573025386,124340.37573025386
2020,"University of California, Berkeley",Assoc Prof-Ay,145400,145400,151925.13135444463,151925.13135444463
2020,"University of California, Berkeley",Assoc Prof-Ay,139867,139867,146143.8263215413,146143.8263215413
2020,"University of California, Berkeley",Assoc Prof-Ay,131400,131400,137296.8518567677,137296.8518567677
2020,"University of California, Berkeley",Assoc Prof-Ay,138333,138333,144540.98483943872,144540.98483943872
2020,"University of California, Berkeley",Assoc Prof-Ay,130200,130200,136042.9993283954,136042.9993283954
2020,"University of California, Berkeley",Assoc Prof-Ay,139533,139533,145794.837367811,145794.837367811
2020,"University of California, Berkeley",Assoc Prof-Ay,109200,133984,139996.81430119608,114100.58008188
2020,"University of California, Berkeley",Assoc Prof-Ay,159233,159233,166378.9163752564,166378.9163752564
2020,"University of California, Berkeley",Assoc Prof-Ay,64867,64867,67778.04329827208,67778.04329827208
2020,"University of California, Berkeley",Assoc Prof-Ay,166600,166600,174076.5260223554,174076.5260223554
2020,"University of California, Berkeley",Assoc Prof-Ay,119700,119700,125071.78970513771,125071.78970513771
2020,"University of California, Berkeley",Assoc Prof-Ay,111500,111500,116503.79742792694,116503.79742792694
2020,"University of California, Berkeley",Assoc Prof-Ay,119150,119150,124497.1072963004,124497.1072963004
2020,"University of California, Berkeley",Assoc Prof-Ay,137333,138383,144593.22869478757,143496.1077324618
2020,"University of California, Berkeley",Assoc Prof-Ay,139500,139500,145760.35642328078,145760.35642328078
2020,"University of California, Berkeley",Assoc Prof-Ay,9792,9792,10231.436631518032,10231.436631518032
2020,"University of California, Berkeley",Assoc Prof-Ay,59700,59700,62379.163286522315,62379.163286522315
2020,"University of California, Berkeley",Assoc Prof-Ay,106792,106792,111584.51600827958,111584.51600827958
2020,"University of California, Berkeley",Assoc Prof-Ay,123800,137418,143584.92228655482,129355.78584374308
2020,"University of California, Berkeley",Assoc Prof-Ay,101700,101700,106264.00177955309,106264.00177955309
2020,"University of California, Berkeley",Assoc Prof-Ay,99192,99192,103643.44999525497,103643.44999525497
2020,"University of California, Berkeley",Assoc Prof-Ay,46250,46250,48325.566197682696,48325.566197682696
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,191400,223859,233905.14429074703,199989.4782753831
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,246692,275586,287953.50240334234,257762.82327435113
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,264533,321244,335660.5013536947,276404.4757399264
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,271400,362492,378759.59226227883,283579.646833537
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,281050,337014,352138.2133307208,293662.71091586427
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,209600,270097,282218.171963146,219006.2416223631
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,153900,248200,259338.49795167233,160806.58676374846
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,149282,183774,192021.24545757708,155981.34428372903
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,134833,191986,200601.77626007158,140883.91496501947
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,190100,201217,210247.03683457556,198631.1380363131
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,172592,229764,240075.1436074458,180337.42964736113
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,159100,243383,254305.3249273645,166239.9477200285
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,148500,230500,240844.17315818078,155164.25038607308
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,146800,205347,214562.37928639023,153387.95930421233
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,179550,179550,187607.68455770655,187607.68455770655
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,215658,287072,299954.9608540793,225336.1071364293
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,196475,240408,251196.81553410814,205292.22959329098
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,266742,325964,340592.3212986258,278712.6092692384
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,176300,276949,289377.6699001519,184211.83396003157
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,404000,458338,478906.883457589,422130.35121867695
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,228900,266381,278335.4086336198,239172.36978701773
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,250700,397587,415429.55433163396,261950.69071911465
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,137500,194281,202999.7692205836,143670.60220932693
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,197517,286281,299128.46306246053,206380.99153876092
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,140875,188242,196689.75637154997,147197.06244537406
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,228225,303598,317222.5999239799,238467.0777398083
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,269167,435629,455178.7692352501,281246.4362536575
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,206200,252022,263332.0182545381,215453.65945864154
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,160300,213733,223324.71870549873,167493.80024840077
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,297650,363461,379772.07817893947,311007.67089168116
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,93750,118749,124078.11157640265,97957.22877908655
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,144642,144642,151133.11450735613,151133.11450735613
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,204000,250526,261768.88210250065,213154.92982329233
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,272600,363467,379778.3474415813,284833.4993619093
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,310708,413708,432274.0181732089,324651.67615458585
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,183100,223789,233832.00289325867,191316.99828747462
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,130600,174133,181947.58526921258,136460.95017118615
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,168700,168700,176270.76794700694,176270.76794700694
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,320000,426667,445814.5806025229,334360.6742326154
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,130000,145802,152345.17195144936,135834.02390700002
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,200000,266667,278634.2434862152,208975.42139538465
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,137583,177336,185294.32664285964,143757.32700920603
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,216100,288133,301063.5754645818,225797.9428177131
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,138000,184222,192489.35040150274,144193.0407628154
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,189592,189592,198100.34046596882,198100.34046596882
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,122192,246625,257692.81650818366,127675.6234557242
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,161158,161158,168390.304806187,168390.304806187
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,85080,127413,133130.92683125072,88898.14426159662
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,133900,148778,155454.72622181269,139909.04462421002
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,134742,181059,189184.40411213474,140788.83114828457
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,149992,238142,248829.12400969843,156723.20702968267
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,129408,172008,179727.2214168866,135215.45665966967
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,125800,167734,175261.41666166723,131445.54005769693
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,194083,212048,221564.10078024262,202792.88355340218
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,128050,156461,163482.51703471638,133796.513548395
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,139092,185814,194152.79475581,145334.0465636342
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,66350,66350,69327.59604791885,69327.59604791885
2020,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,309700,309700,323598.4400307531,323598.4400307531
2020,"University of California, Berkeley",Assoc Prof-Fy,103200,103200,107831.31744001847,107831.31744001847
2020,"University of California, Berkeley",Asst Adj Prof-Ay,35458,35458,37049.252459187745,37049.252459187745
2020,"University of California, Berkeley",Asst Adj Prof-Ay,107797,143014,149432.0545771977,112634.61750079138
2020,"University of California, Berkeley",Asst Adj Prof-Ay,19189,25196,26326.723587390556,20050.14680578018
2020,"University of California, Berkeley",Asst Adj Prof-Ay,117600,130536,136394.07803633963,122877.54778048616
2020,"University of California, Berkeley",Asst Adj Prof-Ay,57670,57670,60258.062759359156,60258.062759359156
2020,"University of California, Berkeley",Asst Adj Prof-Ay,88300,88300,92262.64854606232,92262.64854606232
2020,"University of California, Berkeley",Asst Adj Prof-Ay,0,30000,31346.313209307697,0.0
2020,"University of California, Berkeley",Asst Adj Prof-Ay,34250,34250,35787.040913959616,35787.040913959616
2020,"University of California, Berkeley",Asst Adj Prof-Ay,49607,49607,51833.21864580423,51833.21864580423
2020,"University of California, Berkeley",Asst Adj Prof-Ay,103450,119552,124917.14789330513,108092.5367167627
2020,"University of California, Berkeley",Asst Adj Prof-Ay,3792,3792,3962.1739896564927,3962.1739896564927
2020,"University of California, Berkeley",Asst Adj Prof-Ay-1/9,0,18873,19719.96563997547,0.0
2020,"University of California, Berkeley",Asst Adj Prof-Fy,109042,109042,113935.48949897765,113935.48949897765
2020,"University of California, Berkeley",Asst Adj Prof-Fy,112300,112300,117339.69911350847,117339.69911350847
2020,"University of California, Berkeley",Asst Adj Prof-Fy,104100,106025,110783.09526722827,108771.7068362977
2020,"University of California, Berkeley",Asst Adj Prof-Fy,0,13000,13583.402390700001,0.0
2020,"University of California, Berkeley",Asst Adj Prof-Fy,1540,1540,1609.1107447444617,1609.1107447444617
2020,"University of California, Berkeley",Asst Adj Prof-Fy,99400,99400,103860.78443350617,103860.78443350617
2020,"University of California, Berkeley",Asst Prof In Res-Ay,117650,142051,148425.83792317891,122929.791635835
