Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,203168,314122,308570.2617801906,199577.24369944722
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,229075,600000,589395.7031602828,225026.36783573628
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,159940,182818,179586.9061005943,157113.24793909272
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,216956,479868,471386.895473531,213121.55695807052
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,222433,409537,402298.91347525455,218501.75740175197
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,209069,514482,505389.13358884765,205373.9504400286
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,150456,374666,368044.21753375087,147796.8665244725
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,178060,615018,604148.2776103846,174912.99817453325
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,24973,49973,49089.785790048016,24531.6314917029
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,131193,208222,204541.92017240066,128874.31747451163
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,155033,268401,263657.3268732051,152292.97341341354
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,182708,328943,323129.3179744215,179478.85022168158
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,172973,577554,567346.4099050566,169915.904937906
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,238935,695392,683101.7613533923,234712.10389100361
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,185369,421709,414255.7876400328,182092.82016519742
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,178139,178139,174990.60194211602,174990.60194211602
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,353811,398315,391275.2491738134,347557.8052180713
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,178112,338925,332934.89782266476,174964.07913547382
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,165872,398990,391938.3193398687,162940.40679100403
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,258744,258744,254171.00303084034,254171.00303084034
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,258115,412115,404831.3503464999,253553.119868694
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,178143,233818,229685.54086921833,174994.53124680376
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,166203,434820,427135.06608025695,163265.55675391413
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,267042,384192,377401.85664759227,262322.3456055471
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,105521,153454,150741.88038793005,103656.039988627
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,196549,705604,693133.2762211803,193075.22676741736
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,198614,328433,322628.3316267353,195103.73031246068
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,150470,292019,286857.9064019377,147810.61909087957
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,153104,231651,227556.84005463778,150398.0662277532
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,264829,580252,569996.725916934,260148.45778705756
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,205986,394615,387640.6423376583,202345.4388519567
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,264832,317644,312030.01455774147,260151.40476557336
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,172883,310702,305210.706272177,169827.49558243193
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,292191,374238,367623.78193216317,287026.86650351033
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,208304,411396,404125.0578288795,204622.47091849925
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,161654,431314,423691.030521457,158796.95499778725
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,222436,276964,272068.9858834743,218504.70438026777
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,215136,309136,303672.38348692865,211333.723325151
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,185844,486853,478248.4437844886,182559.42509686598
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,154913,647606,636160.3229013635,152175.09427278148
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,154546,244977,240647.31862182767,151814.58056768178
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,205625,520836,511630.83408531506,201990.81910388859
2016,"University of California, Los Angeles",Prof Of Clin-Hcomp,286802,567192,557167.5461114785,281733.11076295906
2016,"University of California, Los Angeles",Prof-Ay,195406,261089,256474.5579040251,191952.42795289704
2016,"University of California, Los Angeles",Prof-Ay,192150,222151,218224.74142126663,188753.97393708056
2016,"University of California, Los Angeles",Prof-Ay,178525,193950,190522.1610465614,175369.77984448246
2016,"University of California, Los Angeles",Prof-Ay,203483,276554,271666.2321529814,199886.67644360635
2016,"University of California, Los Angeles",Prof-Ay,167200,186826,183524.069397705,164244.93594733212
2016,"University of California, Los Angeles",Prof-Ay,123616,124616,122413.558241703,121431.23206976919
2016,"University of California, Los Angeles",Prof-Ay,315058,363378,356955.71970496204,309489.7190771206
2016,"University of California, Los Angeles",Prof-Ay,121650,201930,198361.12389859316,119499.97881574734
2016,"University of California, Los Angeles",Prof-Ay,205399,315451,309875.7732626906,201768.81338903154
2016,"University of California, Los Angeles",Prof-Ay,214833,232624,228512.64341992937,211036.07849505506
2016,"University of California, Los Angeles",Prof-Ay,242800,302072,296733.23140838824,238508.79454552775
2016,"University of California, Los Angeles",Prof-Ay,168275,211530,207791.4551491577,165300.93658216097
2016,"University of California, Los Angeles",Prof-Ay,183825,235484,231322.09627166006,180576.10855573163
2016,"University of California, Los Angeles",Prof-Ay,134253,134253,131880.23556062908,131880.23556062908
2016,"University of California, Los Angeles",Prof-Ay,130433,165194,162274.38964643292,128127.74958384194
2016,"University of California, Los Angeles",Prof-Ay,310092,451642,443659.7569445274,304611.48730729736
2016,"University of California, Los Angeles",Prof-Ay,210058,285490,280444.2988253819,206345.47102407113
2016,"University of California, Los Angeles",Prof-Ay,131133,156798,154026.7791068767,128815.3779041956
2016,"University of California, Los Angeles",Prof-Ay,307792,411339,404069.0652370793,302352.1371118496
2016,"University of California, Los Angeles",Prof-Ay,165717,189967,186609.55590374907,162788.1462343543
2016,"University of California, Los Angeles",Prof-Ay,122125,136835,134416.60173656215,119966.58374741589
2016,"University of California, Los Angeles",Prof-Ay,243350,300928,295609.45026769594,239049.07394009136
2016,"University of California, Los Angeles",Prof-Ay,196708,287824,282737.04811067536,193231.41662875484
2016,"University of California, Los Angeles",Prof-Ay,171058,200180,196642.05309770902,168034.75031865275
2016,"University of California, Los Angeles",Prof-Ay,193663,248173,243786.8330673281,190240.23343521642
2016,"University of California, Los Angeles",Prof-Ay,141933,161611,158754.7149723941,139424.5005610807
2016,"University of California, Los Angeles",Prof-Ay,183925,184375,181116.38795029523,180674.34117292502
2016,"University of California, Los Angeles",Prof-Ay,155858,180427,177238.16422350056,153103.39250525893
2016,"University of California, Los Angeles",Prof-Ay,148106,248593,244199.4100595403,145488.40002042806
2016,"University of California, Los Angeles",Prof-Ay,443900,543284,533682.0919928851,436054.58772141585
2016,"University of California, Los Angeles",Prof-Ay,182075,203531,199933.82809985918,178857.03775484746
2016,"University of California, Los Angeles",Prof-Ay,301875,302673,297323.60943772044,296539.7131525173
2016,"University of California, Los Angeles",Prof-Ay,173883,220225,216332.78121412214,170809.82175436575
2016,"University of California, Los Angeles",Prof-Ay,191808,250869,246435.18442686164,188418.0183862792
2016,"University of California, Los Angeles",Prof-Ay,158750,179529,176356.03532110402,155944.27979449148
2016,"University of California, Los Angeles",Prof-Ay,259325,346436,340313.14970005956,254741.7345367339
2016,"University of California, Los Angeles",Prof-Ay,157217,186757,183456.28889184154,154438.37377291697
2016,"University of California, Los Angeles",Prof-Ay,117461,204172,200563.49917606876,115385.01448151663
2016,"University of California, Los Angeles",Prof-Ay,163450,235698,231532.31407245388,160561.21280258035
2016,"University of California, Los Angeles",Prof-Ay,155025,184954,181685.1548038449,152285.11480403805
2016,"University of California, Los Angeles",Prof-Ay,260108,260358,255756.4774723415,255510.89592935806
2016,"University of California, Los Angeles",Prof-Ay,141392,174890,171799.02420950308,138893.0621020645
2016,"University of California, Los Angeles",Prof-Ay,167542,234497,230352.5403399614,164580.89149813348
2016,"University of California, Los Angeles",Prof-Ay,204108,227636,223612.80047432354,200500.630301065
2016,"University of California, Los Angeles",Prof-Ay,137108,183222,179983.76587405556,134684.77678150008
2016,"University of California, Los Angeles",Prof-Ay,122933,168135,165163.41091809023,120760.3032943384
2016,"University of California, Los Angeles",Prof-Ay,158475,213640,209864.16337193802,155674.1400972097
2016,"University of California, Los Angeles",Prof-Ay,234710,300454,295143.8276621993,230561.7758145833
2016,"University of California, Los Angeles",Prof-Ay,136586,148979,146345.97076852628,134172.00251975065
2016,"University of California, Los Angeles",Prof-Ay,122792,141108,138614.0814692353,120621.79530409574
2016,"University of California, Los Angeles",Prof-Ay,111401,163867,160970.84281627677,109432.11787959778
2016,"University of California, Los Angeles",Prof-Ay,145025,203103,199513.3924982715,142461.8530847
2016,"University of California, Los Angeles",Prof-Ay,105035,161332,158480.64597042458,103178.62946906716
2016,"University of California, Los Angeles",Prof-Ay,178425,218581,214717.83698746294,175271.5472272891
2016,"University of California, Los Angeles",Prof-Ay,87001,270639,265855.77284599293,85463.35928441293
2016,"University of California, Los Angeles",Prof-Ay,188350,223204,219259.13088031294,185021.1344837321
2016,"University of California, Los Angeles",Prof-Ay,166042,193479,190059.4854195806,163107.4022402328
2016,"University of California, Los Angeles",Prof-Ay,145025,170499,167485.62998854177,142461.8530847
2016,"University of California, Los Angeles",Prof-Ay,209092,209292,205593.00917636984,205396.54394198308
2016,"University of California, Los Angeles",Prof-Ay,215993,370290,363745.5582053685,212175.57685449827
2016,"University of California, Los Angeles",Prof-Ay,243900,329927,324095.92692760436,239589.35333465494
2016,"University of California, Los Angeles",Prof-Ay,117508,119508,117395.83615546512,115431.18381159751
2016,"University of California, Los Angeles",Prof-Ay,193808,265858,261159.27141797743,190382.6707301468
2016,"University of California, Los Angeles",Prof-Ay,273158,373102,366507.85940084636,268330.2524730942
2016,"University of California, Los Angeles",Prof-Ay,293033,329097,323280.5962048993,287853.9851402786
2016,"University of California, Los Angeles",Prof-Ay,240467,267523,262794.8444942472,236217.02758640618
2016,"University of California, Los Angeles",Prof-Ay,137233,208759,205069.42932672912,134807.56755299182
2016,"University of California, Los Angeles",Prof-Ay,232225,247150,242781.9133934398,228120.6952773278
2016,"University of California, Los Angeles",Prof-Ay,177283,206998,203339.5529379537,174149.73073894068
2016,"University of California, Los Angeles",Prof-Ay,290019,446529,438637.12322742987,284893.2540580701
2016,"University of California, Los Angeles",Prof-Ay,201367,272412,267597.4371488316,197808.07426379443
2016,"University of California, Los Angeles",Prof-Ay,168542,177986,174840.30603781014,165563.2176700673
2016,"University of California, Los Angeles",Prof-Ay,230883,300378,295069.17087313236,226802.4135545926
2016,"University of California, Los Angeles",Prof-Ay,194081,295782,290554.3997869246,190650.84577508474
2016,"University of California, Los Angeles",Prof-Ay,322817,436415,428701.87632449134,317111.587845155
2016,"University of California, Los Angeles",Prof-Ay,240675,338921,332930.968517977,236421.35143016843
2016,"University of California, Los Angeles",Prof-Ay,222875,272831,268009.0318148718,218935.94556974672
2016,"University of California, Los Angeles",Prof-Ay,121650,167047,164094.64004302627,119499.97881574734
2016,"University of California, Los Angeles",Prof-Ay,182525,231842,227744.46435347715,179299.08453221768
2016,"University of California, Los Angeles",Prof-Ay,219775,220275,216381.89752271882,215890.73443675193
2016,"University of California, Los Angeles",Prof-Ay,103300,103300,101474.29356076202,101474.29356076202
2016,"University of California, Los Angeles",Prof-Ay,186933,207911,204236.41673292924,183629.1782981019
2016,"University of California, Los Angeles",Prof-Ay,130167,135747,133347.83086149817,127866.45082210755
