Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2015,"University of California, Riverside",Prof-Ay,115933,158886,173295.73642647502,126447.23015955168
2015,"University of California, Riverside",Prof-Ay,143242,151453,165188.62057701068,156232.94611986665
2015,"University of California, Riverside",Prof-Ay,97042,119114,129916.72235881792,105842.96196202301
2015,"University of California, Riverside",Prof-Ay,143600,192809,210295.29124436527,156623.41396247505
2015,"University of California, Riverside",Prof-Ay,109467,133521,145630.32629306152,119394.81376204915
2015,"University of California, Riverside",Prof-Ay,113858,124080,135333.10030963723,124184.04364163987
2015,"University of California, Riverside",Prof-Ay,184584,194259,211876.79507615906,201324.3470950522
2015,"University of California, Riverside",Prof-Ay,148075,156949,171183.06544565805,161504.26199508004
2015,"University of California, Riverside",Prof-Ay,161200,165367,180364.51320844438,175819.59840355834
2015,"University of California, Riverside",Prof-Ay,183625,187792,204823.28798635874,200278.3731814727
2015,"University of California, Riverside",Prof-Ay,118442,128442,140090.70011259208,129183.77713470384
2015,"University of California, Riverside",Prof-Ay,105583,129045,140748.38756815874,115158.56487743735
2015,"University of California, Riverside",Prof-Ay,210292,233859,255068.21006859647,229363.86468660727
2015,"University of California, Riverside",Prof-Ay,184225,204869,223449.0403556985,200932.788560146
2015,"University of California, Riverside",Prof-Ay,284050,379317,413718.13032036315,309811.14718691533
2015,"University of California, Riverside",Prof-Ay,143458,177686,193800.7516249049,156468.53565618905
2015,"University of California, Riverside",Prof-Ay,109467,118333,129064.89167424485,119394.81376204915
2015,"University of California, Riverside",Prof-Ay,241600,241600,263511.25914577977,263511.25914577977
2015,"University of California, Riverside",Prof-Ay,160900,214525,233980.76518314736,175492.3907142217
2015,"University of California, Riverside",Prof-Ay,96092,128920,140612.05103093514,104806.80427912364
2015,"University of California, Riverside",Prof-Ay,142317,147021,160354.6723132106,155224.055744412
2015,"University of California, Riverside",Prof-Ay,176183,195639,213381.95044710764,192161.4411013283
2015,"University of California, Riverside",Prof-Ay,183225,193342,210876.63023908672,199842.0962623572
2015,"University of California, Riverside",Prof-Ay,174283,181783,198269.31796894572,190089.12573552952
2015,"University of California, Riverside",Prof-Ay,190267,193667,211231.10523586808,207522.75142338607
2015,"University of California, Riverside",Prof-Ay,154958,189871,207090.83727346172,169011.4970807605
2015,"University of California, Riverside",Prof-Ay,94288,118855,129634.23305369062,102839.19537391259
2015,"University of California, Riverside",Prof-Ay,112508,119119,129922.17582030687,122711.60903962496
2015,"University of California, Riverside",Prof-Ay,99308,106808,116494.66294222866,108314.47070881249
2015,"University of California, Riverside",Prof-Ay,165904,170279,185721.99377518307,180950.21497235697
2015,"University of California, Riverside",Prof-Ay,153458,168458,183735.84310090964,167375.45863407728
2015,"University of California, Riverside",Prof-Ay,86408,100722,109856.70961788588,94244.54006733667
2015,"University of California, Riverside",Prof-Ay,93392,98425,107351.38940986496,101861.9350750938
2015,"University of California, Riverside",Prof-Ay,112508,112508,122711.60903962496,122711.60903962496
2015,"University of California, Riverside",Prof-Ay,104600,104600,114086.41434871094,114086.41434871094
2015,"University of California, Riverside",Prof-Ay,121592,122342,133437.47709608026,132619.45787273863
2015,"University of California, Riverside",Prof-Ay,122317,161706,176371.4887062395,133410.20978863552
2015,"University of California, Riverside",Prof-Ay,138508,162044,176740.14270289213,151069.60878213437
2015,"University of California, Riverside",Prof-Ay,113408,116592,127165.99638379451,123693.2321076349
2015,"University of California, Riverside",Prof-Ay,122158,133285,145372.92291078335,133236.78971328711
2015,"University of California, Riverside",Prof-Ay,145817,188766,205885.62228440505,159041.47878667287
2015,"University of California, Riverside",Prof-Ay,123817,133711,145837.5578296414,135046.24823531875
2015,"University of California, Riverside",Prof-Ay,73542,97986,106872.57549113566,80211.69296398565
2015,"University of California, Riverside",Prof-Ay,157450,202717,221101.87053085695,171729.50228685027
2015,"University of California, Riverside",Prof-Ay,121033,154329,168325.45162545136,132009.76087827468
2015,"University of California, Riverside",Prof-Ay,97550,136530,148912.21941710808,106397.03364929973
2015,"University of California, Riverside",Prof-Ay,83908,90640,98860.34987157896,91517.8093228646
2015,"University of California, Riverside",Prof-Ay,117300,156580,170780.59998777398,127938.206530629
2015,"University of California, Riverside",Prof-Ay,111450,147857,161266.49107416207,121557.65658856438
2015,"University of California, Riverside",Prof-Ay,97033,132534,144553.81299514393,105833.14573134291
2015,"University of California, Riverside",Prof-Ay,129600,148983,162494.6106014723,141353.72179343153
2015,"University of California, Riverside",Prof-Ay,86825,91200,99471.1375583407,94699.35875551461
2015,"University of California, Riverside",Prof-Ay,125840,146640,159939.11854775308,137252.71875374555
2015,"University of California, Riverside",Prof-Ay,241875,269753,294217.5194054285,263811.1995276717
2015,"University of California, Riverside",Prof-Ay,159900,207725,226564.05755818335,174401.6984164329
2015,"University of California, Riverside",Prof-Ay,137925,137925,150433.73517252348,150433.73517252348
2015,"University of California, Riverside",Prof-Ay,126392,168759,184064.14148254407,137854.78090212497
2015,"University of California, Riverside",Prof-Ay,137925,185629,202464.12054624152,150433.73517252348
2015,"University of California, Riverside",Prof-Ay,110150,119407,130236.29520207005,120139.75660143892
2015,"University of California, Riverside",Prof-Ay,178367,218657,238487.50575761078,194543.51307969907
2015,"University of California, Riverside",Prof-Ay,137292,178484,194671.12407854036,149743.32694802317
2015,"University of California, Riverside",Prof-Ay,101500,155096,169162.01261785536,110705.26822556558
2015,"University of California, Riverside",Prof-Ay,152600,207491,226308.83556050077,166439.64464257448
2015,"University of California, Riverside",Prof-Ay,176525,176525,192534.45786717208,192534.45786717208
2015,"University of California, Riverside",Prof-Ay,124208,152143,165941.19826248498,135472.7089237542
2015,"University of California, Riverside",Prof-Ay,193108,208121,226995.97170810774,210621.40824140413
2015,"University of California, Riverside",Prof-Ay,121442,160758,175337.5124079357,132455.85402807032
2015,"University of California, Riverside",Prof-Ay,108908,145447,158637.922636491,118785.11676758519
2015,"University of California, Riverside",Prof-Ay,134875,146875,160195.43123773346,147107.12366426756
2015,"University of California, Riverside",Prof-Ay,124567,159665,174145.3857264525,135864.26745866038
2015,"University of California, Riverside",Prof-Ay,190367,190367,207631.82065316496,207631.82065316496
2015,"University of California, Riverside",Prof-Ay,160200,180256,196603.83083022217,174728.90610576954
2015,"University of California, Riverside",Prof-Ay,159200,179992,196315.88806360593,173638.2138079807
2015,"University of California, Riverside",Prof-Ay,176483,222308,242469.62333683777,192488.64879066494
2015,"University of California, Riverside",Prof-Ay,124617,135525,147816.0736578303,135918.80207354983
2015,"University of California, Riverside",Prof-Ay,143717,148273,161720.21907004222,156751.02496131635
2015,"University of California, Riverside",Prof-Ay,103917,139968,152662.01953690604,113341.47150932117
2015,"University of California, Riverside",Prof-Ay,205692,261680,285412.36048537935,224346.68011677868
2015,"University of California, Riverside",Prof-Ay,192608,214197,233623.01810947264,210076.06209250973
2015,"University of California, Riverside",Prof-Ay,112508,148768,162260.1117574477,122711.60903962496
2015,"University of California, Riverside",Prof-Ay,114883,134239,146413.4433628739,125302.00324687341
2015,"University of California, Riverside",Prof-Ay,91740,134051,146208.39321088957,100060.11139914667
2015,"University of California, Riverside",Prof-Ay,204692,225461,245908.57615176594,223255.98781898987
2015,"University of California, Riverside",Prof-Ay,138508,163391,178209.30522801366,151069.60878213437
2015,"University of California, Riverside",Prof-Ay,127367,171942,187535.8150664059,138918.2058924691
2015,"University of California, Riverside",Prof-Ay,147133,154633,168657.02208397916,160476.82985056296
2015,"University of California, Riverside",Prof-Ay,114299,130588,142431.3257836469,124665.03894496473
2015,"University of California, Riverside",Prof-Ay,92125,96500,105251.80673662147,100480.02793379537
2015,"University of California, Riverside",Prof-Ay,114683,139811,152490.7808461532,125083.86478731564
2015,"University of California, Riverside",Prof-Ay,44225,45225,49326.559167499545,48235.86686971072
2015,"University of California, Riverside",Prof-Ay,112508,137636,150118.5250984625,122711.60903962496
2015,"University of California, Riverside",Prof-Ay,123375,130875,142744.35447311227,134564.1622396961
2015,"University of California, Riverside",Prof-Ay,127092,131717,143662.71738785045,138618.26551057716
2015,"University of California, Riverside",Prof-Ay,112433,145733,158949.86063365862,122629.8071172908
2015,"University of California, Riverside",Prof-Ay,140317,140567,153315.34422328154,153042.67114883434
2015,"University of California, Riverside",Prof-Ay,56836,74203,80932.64057282408,61990.58743712557
2015,"University of California, Riverside",Prof-Ay,113367,113617,123921.18679787277,123648.51372342555
2015,"University of California, Riverside",Prof-Ay,169108,215974,235561.17832264336,184444.79309447238
2015,"University of California, Riverside",Prof-Ay,217633,311334,339569.5958397856,237370.63684467503
2015,"University of California, Riverside",Prof-Ay,142675,166658,181772.59696488976,155614.5235870204
2015,"University of California, Riverside",Prof-Ay,105267,115267,125720.82908922432,114813.90611133608
2015,"University of California, Riverside",Prof-Ay,99617,134102,146264.0185180768,108651.49462882923
2015,"University of California, Riverside",Prof-Ay,119021,129021,140722.2109530118,129815.28797512356
2015,"University of California, Riverside",Prof-Ay,232902,255335,278491.91785590927,254024.41753961256
2015,"University of California, Riverside",Prof-Ay,111758,141199,154004.6617554841,121893.58981628333
2015,"University of California, Riverside",Prof-Ay,264325,277060,302187.2080253714,288297.2416130308
2015,"University of California, Riverside",Prof-Ay,109483,118349,129082.34275100948,119412.26483881376
2015,"University of California, Riverside",Prof-Ay,106725,142556,155484.73120358353,116404.13548151219
2015,"University of California, Riverside",Prof-Ay,95158,128145,139766.7645001488,103788.09767298886
2015,"University of California, Riverside",Prof-Ay,110717,148261,161707.13076246876,120758.17913428518
2015,"University of California, Riverside",Prof-Ay,116133,150978,164670.541735561,126665.36861910945
2015,"University of California, Riverside",Prof-Ay,98708,115799,126301.07739164798,107660.05533013919
2015,"University of California, Riverside",Prof-Ay,156169,173269,188983.16374557166,170332.32545338277
2015,"University of California, Riverside",Prof-Ay,157650,170732,186216.07738608142,171947.64074640803
2015,"University of California, Riverside",Prof-Ay,138300,162358,177082.62008439781,150842.7447841943
2015,"University of California, Riverside",Prof-Ay,90092,99478,108499.88839943659,98262.65049239069
2015,"University of California, Riverside",Prof-Ay,123375,133660,145781.93252245415,134564.1622396961
2015,"University of California, Riverside",Prof-Ay,119392,146926,160251.0565449207,130219.93481760322
2015,"University of California, Riverside",Prof-Ay,118150,138108,150633.33186301883,128865.2949837495
2015,"University of California, Riverside",Prof-Ay,209392,275844,300860.9261912602,228382.24161859733
2015,"University of California, Riverside",Prof-Ay,193108,222691,242887.3584868909,210621.40824140413
2015,"University of California, Riverside",Prof-Ay,90250,100250,109341.90285332956,98434.97987544132
2015,"University of California, Riverside",Prof-Ay,146553,149678,163252.64174843553,159844.22831784547
2015,"University of California, Riverside",Prof-Ay,184158,184158,200859.71217619415,200859.71217619415
2015,"University of California, Riverside",Prof-Ay,153358,213297,232641.3950414627,167266.3894042984
2015,"University of California, Riverside",Prof-Ay,160200,223633,243914.79063140796,174728.90610576954
2015,"University of California, Riverside",Prof-Ay,147783,148334,161786.75130020734,161185.7798441257
2015,"University of California, Riverside",Prof-Ay,142817,142817,155769.4018933064,155769.4018933064
2015,"University of California, Riverside",Prof-Ay,95192,95192,103825.18121111368,103825.18121111368
2015,"University of California, Riverside",Prof-Ay,67667,67667,73803.87571447632,73803.87571447632
2015,"University of California, Riverside",Prof-Ay,154758,154758,168793.35862120276,168793.35862120276
2015,"University of California, Riverside",Prof-Ay,156358,156358,170538.46629766485,170538.46629766485
2015,"University of California, Riverside",Prof-Ay,149342,149342,162886.16913637848,162886.16913637848
2015,"University of California, Riverside",Prof-Ay,149033,149033,162549.14521636174,162549.14521636174
2015,"University of California, Riverside",Prof-Ay,152658,152658,166502.90479584623,166502.90479584623
2015,"University of California, Riverside",Prof-Ay,107617,107617,117377.03301113982,117377.03301113982
2015,"University of California, Riverside",Prof-Ay,198050,198050,216011.6095770765,216011.6095770765
2015,"University of California, Riverside",Prof-Ay,45167,45167,49263.29901422779,49263.29901422779
2015,"University of California, Riverside",Prof-Ay,148617,148617,162095.41722048158,162095.41722048158
