Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,108710,210000,228508.36169354958,118291.16190336083
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,71557,220830,240292.86434660264,77863.68017954918
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,90672,188776,205413.7832717215,98663.38176894061
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,112535,118157,128570.77377440351,122453.27849135049
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,67338,89308,97179.16555298821,73272.8383796202
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,112534,181667,197678.231160867,122452.1903562948
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,78268,143340,155973.27888168284,85166.15453824161
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,110161,150300,163546.6988692405,119870.0458691577
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,75133,263561,286789.96341101726,81754.85113867362
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,38949,48416,52683.1468559757,42381.772283819344
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,106830,162663,176999.31256265644,116245.46799867573
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,91962,131899,143523.92570960714,100067.07599077241
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,131338,319207,347340.32671958517,142913.48194336865
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,70530,70530,76746.16547736216,76746.16547736216
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,128178,260000,282915.114477728,139474.97516740856
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,100113,261005,284008.69020869007,108936.4648296492
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,110161,131244,142811.19724813438,119870.0458691577
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,110152,210067,228581.2667422804,119860.25265365654
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,139772,308442,335626.5528451515,152090.81300300386
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,90416,90416,98384.81919468561,98384.81919468561
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,94307,94307,102618.75269635038,102618.75269635038
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,100938,124988,136003.824339778,109834.17625058813
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,128175,177395,193029.7182029868,139471.7107622415
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,97793,97854,106478.36773886,106411.99150046331
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,122179,200000,217627.01113671387,132947.25296836282
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,74371,74371,80925.69222624274,80925.69222624274
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,106820,184292,200534.58568203638,116234.58664811889
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,115535,261109,284121.8562544811,125717.68365840119
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,128160,368011,400445.66997716605,139455.38873640625
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,135344,295883,321960.6646808216,147272.55097643702
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,106840,108815,118405.41608420761,116256.34934923257
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,59969,59969,65254.371154287976,65254.371154287976
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,90411,106695,116098.56976615844,98379.3785194072
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,108712,108712,118293.3381734722,118293.3381734722
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,85386,162494,176815.41773824595,92911.49986459727
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,66666,89101,96953.92159646172,72541.61162220084
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,95452,114798,124915.7281223624,103864.66733510807
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,53425,78173,85062.78170795167,58133.615349894695
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,112814,184167,200398.56880007594,122756.8681718862
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,125778,212083,230774.94701453845,136863.45103376798
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,100939,107623,117108.3590978328,109835.26438564381
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,88071,135995,147980.92689768702,95833.14248910765
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,100936,159270,173307.2703187221,109831.99998047676
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,0,21297,23174.012280892977,0.0
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,85386,169078,183979.69894486654,92911.49986459727
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,106833,113745,123769.9219087276,116248.73240384278
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,85438,124996,136012.52942022344,92968.08288749281
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,99229,99229,107974.5534404249,107974.5534404249
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,139124,319989,348191.2483331297,151385.7014869209
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,139787,480630,522990.351813194,152107.1350288391
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,125791,159995,174096.16823409268,136877.5967894919
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,80792,80792,87912.60741878694,87912.60741878694
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,135357,232290,252762.89208473635,147286.6967321609
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,125210,300000,326440.51670507086,136245.39032213972
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,126283,160000,174101.6089093711,137412.9592368882
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,80847,112496,122410.84122417883,87972.45484684953
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,26536,80000,87050.80445468555,28874.7518376192
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,21697,35001,38085.81508398061,23609.266303166405
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,102778,104990,114243.29949621795,111836.3447530459
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,119221,123855,134770.96732168848,129728.54947365083
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,115529,275000,299237.1403129816,125711.15484806709
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,80847,112490,122404.31241384473,87972.45484684953
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,100934,122895,133726.35766823226,109829.8237103654
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,105271,154246,167840.47979896786,114549.06544686503
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,90415,94997,103369.56588477205,98383.73105962994
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,132136,333943,363375.0849001382,143781.81371780412
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,128178,260000,282915.114477728,139474.97516740856
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,108716,144600,157344.32905184414,118297.69071369493
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,128174,200572,218249.4243885649,139470.62262718583
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,66058,75001,81611.21731132339,71880.02550834524
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,125795,139995,152333.4671204213,136881.9493297146
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,541,859,934.7080128321861,588.6810651248111
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,115611,195580,212817.4541905925,125800.38192263314
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,101062,131029,142577.24821116243,109969.10499749289
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,128177,263429,286646.329583667,139473.88703235288
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,40696,57481,62547.09113574726,44282.74422609854
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,125203,294915,320907.3499469199,136237.77337674994
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,125199,351678,382673.16011268634,136233.42083652722
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,119202,164984,179524.87402689803,129707.87490759285
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,85398,139409,151695.81997779073,92924.55748526547
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,85386,193293,210328.88931824418,92911.49986459727
2014,"University of California, Los Angeles",Asst Prof In Res-Hcomp,139796,275268,299528.7605079048,152116.92824434026
2014,"University of California, Los Angeles",Asst Prof-Ay,90725,123137,133989.6863517077,98721.05292689183
2014,"University of California, Los Angeles",Asst Prof-Ay,86083,95816,104260.74849537689,93669.92999840871
2014,"University of California, Los Angeles",Asst Prof-Ay,89783,121150,131827.56199606444,97696.02970443791
2014,"University of California, Los Angeles",Asst Prof-Ay,86433,103477,112596.95115696872,94050.77726789795
2014,"University of California, Los Angeles",Asst Prof-Ay,47917,124201,135147.46205095502,52140.167463189595
2014,"University of California, Los Angeles",Asst Prof-Ay,114617,152007,165404.14540929234,124718.77567728367
2014,"University of California, Los Angeles",Asst Prof-Ay,82025,146859,159802.4261426333,89254.27794244478
2014,"University of California, Los Angeles",Asst Prof-Ay,77275,86697,94338.04492259842,84085.63642794783
2014,"University of California, Los Angeles",Asst Prof-Ay,38750,69750,75897.42013392897,42165.23340773831
2014,"University of California, Los Angeles",Asst Prof-Ay,37500,49072,53396.96345250412,40805.06458813386
2014,"University of California, Los Angeles",Asst Prof-Ay,45833,110833,120601.27262657705,49872.49400714504
2014,"University of California, Los Angeles",Asst Prof-Ay,45083,95083,103463.14549956084,49056.39271538236
2014,"University of California, Los Angeles",Asst Prof-Ay,114475,171579,186701.12471913116,124564.26049937661
2014,"University of California, Los Angeles",Asst Prof-Ay,101250,131571,143167.0174113429,110173.67438796141
2014,"University of California, Los Angeles",Asst Prof-Ay,116958,133389,145145.24694257564,127266.09984263891
2014,"University of California, Los Angeles",Asst Prof-Ay,92658,93158,101368.48551736996,100824.41798952817
2014,"University of California, Los Angeles",Asst Prof-Ay,34083,87811,95550.22737462992,37086.9071028631
2014,"University of California, Los Angeles",Asst Prof-Ay,80475,92335,100472.95036654238,87567.66860613525
2014,"University of California, Los Angeles",Asst Prof-Ay,97300,120011,130588.17616764085,105875.5409180113
2014,"University of California, Los Angeles",Asst Prof-Ay,115658,142436,154989.6047913449,125851.52427025027
2014,"University of California, Los Angeles",Asst Prof-Ay,108433,145500,158323.65060195935,117989.74849293649
2014,"University of California, Los Angeles",Asst Prof-Ay,88983,119150,129651.2918846973,96825.52165989106
2014,"University of California, Los Angeles",Asst Prof-Ay,81900,100144,108970.19701637537,89118.26106048434
2014,"University of California, Los Angeles",Asst Prof-Ay,89725,94725,103073.59314962612,97632.91787120826
2014,"University of California, Los Angeles",Asst Prof-Ay,61000,70733,76967.05689366591,66376.23839669774
2014,"University of California, Los Angeles",Asst Prof-Ay,87083,166616,181300.7104377736,94758.06505409228
2014,"University of California, Los Angeles",Asst Prof-Ay,93692,126692,137858.00647466278,101949.54963710498
2014,"University of California, Los Angeles",Asst Prof-Ay,98858,127745,139003.81268829756,107570.85533476631
2014,"University of California, Los Angeles",Asst Prof-Ay,105875,106275,115641.55304277134,115206.29902049791
2014,"University of California, Los Angeles",Asst Prof-Ay,102450,138117,150289.94948584755,111479.4364547817
2014,"University of California, Los Angeles",Asst Prof-Ay,92475,105121,114385.8451885125,100625.28927433808
2014,"University of California, Los Angeles",Asst Prof-Ay,91025,141719,154209.4119564198,99047.4934435969
2014,"University of California, Los Angeles",Asst Prof-Ay,74617,74867,81465.40721386179,81193.3734499409
2014,"University of California, Los Angeles",Asst Prof-Ay,100350,123039,133883.0491162507,109194.35283784619
2014,"University of California, Los Angeles",Asst Prof-Ay,95367,120326,130930.93871018117,103772.17585537497
2014,"University of California, Los Angeles",Asst Prof-Ay,98208,115150,125298.75166196302,106863.56754857198
2014,"University of California, Los Angeles",Asst Prof-Ay,80000,107133,116575.17292054785,87050.80445468555
2014,"University of California, Los Angeles",Asst Prof-Ay,98625,231167,251540.9164172037,107317.31986679204
2014,"University of California, Los Angeles",Asst Prof-Ay,88983,89483,97369.58918773284,96825.52165989106
2014,"University of California, Los Angeles",Asst Prof-Ay,141700,158067,171998.24384673478,154188.73739036178
2014,"University of California, Los Angeles",Asst Prof-Ay,87567,87817,95556.75618496402,95284.72242104313
2014,"University of California, Los Angeles",Asst Prof-Ay,96367,130467,141965.71630986826,104860.31091105854
2014,"University of California, Los Angeles",Asst Prof-Ay,95175,106275,115641.55304277134,103563.25392468373
2014,"University of California, Los Angeles",Asst Prof-Ay,90217,118521,128966.85493467233,98168.28031860458
2014,"University of California, Los Angeles",Asst Prof-Ay,88783,118777,129245.41750892733,96607.89464875434
2014,"University of California, Los Angeles",Asst Prof-Ay,91125,146851,159793.72106218786,99156.30694916527
2014,"University of California, Los Angeles",Asst Prof-Ay,93567,94067,102357.60028298633,101813.53275514454
2014,"University of California, Los Angeles",Asst Prof-Ay,100350,134383,146226.85318792512,109194.35283784619
2014,"University of California, Los Angeles",Asst Prof-Ay,45968,82735,90026.85383198012,50019.39223966232
2014,"University of California, Los Angeles",Asst Prof-Ay,37333,47289,51456.81864822032,40623.3460338347
2014,"University of California, Los Angeles",Asst Prof-Ay,89725,109232,118859.16840242766,97632.91787120826
